,,,,,,,,,,,,,,,,,,
,,,,,Loading Unit Time Profile,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Report Created On:,,,,,10-08-2026
,Parameters:,,,,,,,,,Description:,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,This report contains a spreadsheet of all the status that a specified loading unit has incurred for the specified time period.,,,,,,,,
,,Start Shift Date:,,,01-07-2026,,,,,,,,,,,,,
,,End Shift Date:,,,31-07-2026,,,,,,,,,,,,,
,,Loader:,,,PL003,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,IsDst:,,,False,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,05-07-2026,,,,,Waiting,,,,,,4.98,,,RD241,,,
,05-07-2026,,,,,Spotting,,,,,,0.12,,,RD241,,,
,05-07-2026,,,,,LU Loading,,,,,,2.53,,,RD241,,,
,05-07-2026,,,,,Waiting,,,,,,1.35,,,RD249,,,
,05-07-2026,,,,,Spotting,,,,,,0.47,,,RD249,,,
,05-07-2026,,,,,LU Loading,,,,,,3.65,,,RD249,,,
,05-07-2026,,,,,Waiting,,,,,,2.98,,,RD251,,,
,05-07-2026,,,,,Spotting,,,,,,0.38,,,RD251,,,
,05-07-2026,,,,,LU Loading,,,,,,1.5,,,RD251,,,
,05-07-2026,,,,,Waiting,,,,,,4.22,,,RD226,,,
,05-07-2026,,,,,LU Loading,,,,,,3.5,,,RD226,,,
,05-07-2026,,,,,Waiting,,,,,,2.22,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,3.57,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,1.43,,,RD241,,,
,05-07-2026,,,,,LU Loading,,,,,,4.12,,,RD241,,,
,05-07-2026,,,,,Waiting,,,,,,4.63,,,RD249,,,
,05-07-2026,,,,,LU Loading,,,,,,3.28,,,RD249,,,
,05-07-2026,,,,,Waiting,,,,,,2.83,,,RD251,,,
,05-07-2026,,,,,Spotting,,,,,,0.38,,,RD251,,,
,05-07-2026,,,,,LU Loading,,,,,,4.33,,,RD251,,,
,05-07-2026,,,,,Waiting,,,,,,3.7,,,RD226,,,
,05-07-2026,,,,,LU Loading,,,,,,4.13,,,RD226,,,
,05-07-2026,,,,,Waiting,,,,,,2.45,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,2.18,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,0.93,,,RD241,,,
,05-07-2026,,,,,LU Loading,,,,,,4.9,,,RD241,,,
,05-07-2026,,,,,Waiting,,,,,,17,,,RD227,,,
,05-07-2026,,,,,Shift Change,,,,,,24.27,,,RD227,,,
,05-07-2026,,,,,Shift Change,,,,,,155.88,,,RD227,,,
,05-07-2026,,,,,Waiting,,,,,,0.22,,,RD227,,,
,05-07-2026,,,,,Spotting,,,,,,4.87,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,0.5,,,RD227,,,
,05-07-2026,,,,,Waiting,,,,,,3.9,,,RD126,,,
,05-07-2026,,,,,LU Loading,,,,,,1.9,,,RD126,,,
,05-07-2026,,,,,Waiting,,,,,,1.28,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,3.78,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,8.42,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,0.1,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,0.02,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,0.47,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,3.32,,,RD243,,,
,05-07-2026,,,,,LU Loading,,,,,,0.07,,,RD243,,,
,05-07-2026,,,,,Waiting,,,,,,1.07,,,RD141,,,
,05-07-2026,,,,,LU Loading,,,,,,0.37,,,RD141,,,
,05-07-2026,,,,,Waiting,,,,,,2.88,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,2.75,,,RD227,,,
,05-07-2026,,,,,Waiting,,,,,,4.63,,,RD230,,,
,05-07-2026,,,,,Spotting,,,,,,0.55,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,3.28,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,9.53,,,RD243,,,
,05-07-2026,,,,,LU Loading,,,,,,0.07,,,RD243,,,
,05-07-2026,,,,,Waiting,,,,,,1.38,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,0.08,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,31.55,,,RD251,,,
,05-07-2026,,,,,Marching,,,,,,10.23,,,RD251,,,
,05-07-2026,,,,,Waiting,,,,,,13.9,,,RD251,,,
,05-07-2026,,,,,Marching,,,,,,0.98,,,RD251,,,
,05-07-2026,,,,,LU Loading,,,,,,0.82,,,RD251,,,
,05-07-2026,,,,,Waiting,,,,,,24.3,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,7.05,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,5.63,,,RD227,,,
,05-07-2026,,,,,Waiting,,,,,,1.37,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,4.35,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,0.45,,,RD250,,,
,05-07-2026,,,,,Spotting,,,,,,0.67,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,3.68,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,1.43,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,3.9,,,RD227,,,
,05-07-2026,,,,,Waiting,,,,,,0.88,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,4.08,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,3.45,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,0.65,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,7.65,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,2.27,,,RD227,,,
,05-07-2026,,,,,Waiting,,,,,,0.63,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,4.08,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,0.68,,,RD126,,,
,05-07-2026,,,,,LU Loading,,,,,,0.18,,,RD126,,,
,05-07-2026,,,,,Waiting,,,,,,3.68,,,RD230,,,
,05-07-2026,,,,,Marching,,,,,,0.02,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,2.15,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,0.07,,,RD126,,,
,05-07-2026,,,,,Waiting,,,,,,0.03,,,RD126,,,
,05-07-2026,,,,,LU Loading,,,,,,0.02,,,RD126,,,
,05-07-2026,,,,,Marching,,,,,,0.03,,,RD126,,,
,05-07-2026,,,,,LU Loading,,,,,,0.02,,,RD126,,,
,05-07-2026,,,,,Marching,,,,,,21.53,,,RD141,,,
,05-07-2026,,,,,LU Loading,,,,,,0.77,,,RD141,,,
,05-07-2026,,,,,Spotting,,,,,,0.03,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,3,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,0.65,,,RD141,,,
,05-07-2026,,,,,LU Loading,,,,,,2.43,,,RD126,,,
,05-07-2026,,,,,LU Loading,,,,,,4.77,,,RD141,,,
,05-07-2026,,,,,Waiting,,,,,,4,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,3.5,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,0.47,,,RD143,,,
,05-07-2026,,,,,LU Loading,,,,,,4.62,,,RD143,,,
,05-07-2026,,,,,Waiting,,,,,,17.45,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,3.3,,,RD227,,,
,05-07-2026,,,,,LU Loading,,,,,,2.7,,,RD126,,,
,05-07-2026,,,,,Waiting,,,,,,1.03,,,RD141,,,
,05-07-2026,,,,,LU Loading,,,,,,3.33,,,RD141,,,
,05-07-2026,,,,,Waiting,,,,,,0.12,,,RD230,,,
,05-07-2026,,,,,LU Loading,,,,,,2.88,,,RD230,,,
,05-07-2026,,,,,Waiting,,,,,,0.35,,,RD250,,,
,05-07-2026,,,,,LU Loading,,,,,,3.07,,,RD250,,,
,05-07-2026,,,,,Waiting,,,,,,0.05,,,RD242,,,
,05-07-2026,,,,,LU Loading,,,,,,2.58,,,RD242,,,
,05-07-2026,,,,,Waiting,,,,,,23.75,,,RD244,,,
,05-07-2026,,,,,Shift Change,,,,,,21.42,,,RD244,,,
,05-07-2026,,,,,Shift Change,,,,,,56.78,,,RD244,,,
,05-07-2026,,,,,Marching,,,,,,42.52,,,RD244,,,
,05-07-2026,,,,,LU Loading,,,,,,5.97,,,RD244,,,
,05-07-2026,,,,,LU Loading,,,,,,9.32,,,RD233,,,
,05-07-2026,,,,,LU Loading,,,,,,10.07,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,1.73,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,5.03,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,1.75,,,RD233,,,
,06-07-2026,,,,,LU Loading,,,,,,6.35,,,RD233,,,
,06-07-2026,,,,,Waiting,,,,,,2.02,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,11.63,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,7.95,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,4.55,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,4.15,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,4.75,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,11.48,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,6.1,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,0.02,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,3.7,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,6.97,,,RD244,,,
,06-07-2026,,,,,Spotting,,,,,,0.3,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,5.23,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,1.22,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,5.08,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,8.1,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,4.8,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,1.5,,,RD231,,,
,06-07-2026,,,,,Spotting,,,,,,0.25,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,4.55,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,83.63,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,5.02,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,2.35,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,4.62,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,1.25,,,RD240,,,
,06-07-2026,,,,,LU Loading,,,,,,4.52,,,RD240,,,
,06-07-2026,,,,,Waiting,,,,,,1.53,,,RD244,,,
,06-07-2026,,,,,Spotting,,,,,,0.37,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,4.03,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,12.43,,,RD244,,,
,06-07-2026,,,,,Spotting,,,,,,0.38,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,4.68,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,3.08,,,RD240,,,
,06-07-2026,,,,,LU Loading,,,,,,3.9,,,RD240,,,
,06-07-2026,,,,,Waiting,,,,,,0.43,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,20.65,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,1.3,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.72,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.05,,,RD244,,,
,06-07-2026,,,,,Spotting,,,,,,0.4,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,4.1,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,0.9,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,1.85,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,2.78,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,6.18,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,2.08,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,3.63,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,0.8,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,3.48,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,4.83,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,3.83,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,4.67,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,3.08,,,RD244,,,
,06-07-2026,,,,,Spotting,,,,,,0.5,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.52,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.38,,,RD231,,,
,06-07-2026,,,,,LU Loading,,,,,,5.6,,,RD231,,,
,06-07-2026,,,,,Waiting,,,,,,7.95,,,RD252,,,
,06-07-2026,,,,,Shift Change,,,,,,25.6,,,RD252,,,
,06-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,06-07-2026,,,,,Shift Change,,,,,,41.3,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,2.5,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.45,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,0.02,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.48,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,7.8,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,0.4,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.52,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,6.1,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.42,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.8,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.47,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.08,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,3.47,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,3.25,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,7.32,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.68,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.42,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.52,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,6.3,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.57,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.13,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.67,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,1.42,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.62,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,0.4,,,RD248,,,
,06-07-2026,,,,,Spotting,,,,,,0.45,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.35,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,1.42,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,3.63,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,5.35,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,8.33,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,0.1,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.25,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.1,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,3.77,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,7.1,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.47,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,4.87,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,3.13,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,3.6,,,RD248,,,
,06-07-2026,,,,,Spotting,,,,,,0.68,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.12,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.18,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,0.77,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.27,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,5.93,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,0.72,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,1.65,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,1.97,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.85,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.42,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,10.27,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,3.58,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.02,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,0.27,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.7,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,4,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.53,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,4.13,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.75,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,7.3,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.58,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.95,,,RD230,,,
,06-07-2026,,,,,LU Loading,,,,,,3.38,,,RD230,,,
,06-07-2026,,,,,Waiting,,,,,,0.57,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.15,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,1.13,,,RD248,,,
,06-07-2026,,,,,Spotting,,,,,,1.67,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.13,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.25,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,3.97,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.22,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,0.28,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.38,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,3.02,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.72,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,1.22,,,RD253,,,
,06-07-2026,,,,,Spotting,,,,,,11.45,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,0.08,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.32,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.98,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,1.33,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,3.22,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,5.95,,,RD248,,,
,06-07-2026,,,,,Spotting,,,,,,0.12,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.45,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.4,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.02,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.78,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.65,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,1.93,,,RD244,,,
,06-07-2026,,,,,LU Loading,,,,,,1.23,,,RD244,,,
,06-07-2026,,,,,Waiting,,,,,,3.68,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.07,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.22,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.55,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,7.87,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.17,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.18,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.52,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,2.18,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.82,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.43,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.05,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,1.13,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.15,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,0.72,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.95,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,3.2,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.78,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,1,,,RD248,,,
,06-07-2026,,,,,Spotting,,,,,,0.78,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,5.15,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.43,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,5.38,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.22,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,5.12,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,3.22,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,5,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.73,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,0.25,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,3.6,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.08,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,0.4,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,3.6,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,0.62,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,5.6,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,4.33,,,RD252,,,
,06-07-2026,,,,,Spotting,,,,,,0.37,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,4.67,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,0.88,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,0.05,,,RD248,,,
,06-07-2026,,,,,LU Loading,,,,,,4.82,,,RD248,,,
,06-07-2026,,,,,Waiting,,,,,,0.33,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,0.52,,,RD253,,,
,06-07-2026,,,,,LU Loading,,,,,,4.27,,,RD253,,,
,06-07-2026,,,,,Waiting,,,,,,0.17,,,RD252,,,
,06-07-2026,,,,,LU Loading,,,,,,5.15,,,RD252,,,
,06-07-2026,,,,,Waiting,,,,,,8.9,,,RD242,,,
,06-07-2026,,,,,Shift Change,,,,,,22.07,,,RD242,,,
,06-07-2026,,,,,Shift Change,,,,,,43.33,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,14.35,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,4.25,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,0.88,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,5.47,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,2.65,,,RD243,,,
,06-07-2026,,,,,LU Loading,,,,,,4.73,,,RD243,,,
,06-07-2026,,,,,Waiting,,,,,,1.37,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,0.27,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,4.07,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,0.12,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,7.37,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,0.77,,,RD242,,,
,06-07-2026,,,,,Spotting,,,,,,1.12,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,4.57,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,0.98,,,RD241,,,
,06-07-2026,,,,,Spotting,,,,,,1.25,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,4.77,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,0.4,,,RD242,,,
,06-07-2026,,,,,Spotting,,,,,,0.37,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,3.05,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,12.37,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,3.95,,,RD241,,,
,06-07-2026,,,,,Spotting,,,,,,1.08,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,3.33,,,RD242,,,
,06-07-2026,,,,,Spotting,,,,,,1.47,,,RD243,,,
,06-07-2026,,,,,LU Loading,,,,,,5.55,,,RD243,,,
,06-07-2026,,,,,Waiting,,,,,,0.15,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,5.55,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,0.82,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,4.42,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,2,,,RD243,,,
,06-07-2026,,,,,Spotting,,,,,,0.67,,,RD243,,,
,06-07-2026,,,,,LU Loading,,,,,,4.08,,,RD243,,,
,06-07-2026,,,,,Waiting,,,,,,0.3,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,4.65,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,7.48,,,RD243,,,
,06-07-2026,,,,,LU Loading,,,,,,3.9,,,RD243,,,
,06-07-2026,,,,,Waiting,,,,,,0.22,,,RD241,,,
,06-07-2026,,,,,Spotting,,,,,,1.27,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,4.03,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,1.53,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,0.38,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,3.72,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,1.8,,,RD243,,,
,06-07-2026,,,,,LU Loading,,,,,,2.18,,,RD243,,,
,06-07-2026,,,,, Down,,,,,,7.28,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,3.02,,,RD241,,,
,06-07-2026,,,,,Spotting,,,,,,0.35,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,3.53,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,10.87,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,1.88,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,0.45,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,3.72,,,RD241,,,
,06-07-2026,,,,,Waiting,,,,,,2.57,,,RD243,,,
,06-07-2026,,,,,Spotting,,,,,,0.35,,,RD243,,,
,06-07-2026,,,,,LU Loading,,,,,,6.75,,,RD243,,,
,06-07-2026,,,,,Waiting,,,,,,0.68,,,RD242,,,
,06-07-2026,,,,,LU Loading,,,,,,3,,,RD242,,,
,06-07-2026,,,,,Waiting,,,,,,1.07,,,RD241,,,
,06-07-2026,,,,,LU Loading,,,,,,3.1,,,RD241,,,
