,,,,,,,,,,,,,,,,,,
,09-07-2026,,,,,Waiting,,,,,,0.43,,,RD241,,,
,09-07-2026,,,,,LU Loading,,,,,,8.35,,,RD241,,,
,09-07-2026,,,,,Waiting,,,,,,2.87,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.77,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,3.77,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.1,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.25,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,4.6,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,2.08,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,2.57,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,0.6,,,RD250,,,
,09-07-2026,,,,,LU Loading,,,,,,3.4,,,RD250,,,
,09-07-2026,,,,,Waiting,,,,,,3.45,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,3.32,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,2.98,,,RD241,,,
,09-07-2026,,,,,Spotting,,,,,,0.47,,,RD241,,,
,09-07-2026,,,,,LU Loading,,,,,,4.17,,,RD241,,,
,09-07-2026,,,,,Waiting,,,,,,5.9,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.72,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,3.47,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.87,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,2.38,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.8,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.22,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,0.65,,,RD250,,,
,09-07-2026,,,,,LU Loading,,,,,,2.65,,,RD250,,,
,09-07-2026,,,,,Waiting,,,,,,0.75,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,2.57,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,10.52,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.93,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,3.43,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,2.52,,,RD241,,,
,09-07-2026,,,,,LU Loading,,,,,,4.15,,,RD241,,,
,09-07-2026,,,,,LU Loading,,,,,,4.18,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,1,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,4.75,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,4.12,,,RD252,,,
,09-07-2026,,,,,LU Loading,,,,,,4.35,,,RD252,,,
,09-07-2026,,,,,Waiting,,,,,,0.8,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.22,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.97,,,RD229,,,
,09-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,09-07-2026,,,,,LU Loading,,,,,,2.37,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,1.5,,,RD241,,,
,09-07-2026,,,,,Spotting,,,,,,0.95,,,RD241,,,
,09-07-2026,,,,,LU Loading,,,,,,3.82,,,RD241,,,
,09-07-2026,,,,,Waiting,,,,,,1.35,,,RD244,,,
,09-07-2026,,,,,Spotting,,,,,,0.22,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,2.63,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,0.65,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,3.15,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,28.62,,,RD244,,,
,09-07-2026,,,,,Spotting,,,,,,0.32,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,2.95,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,0.5,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.4,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,2.88,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.23,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,3.32,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,0.25,,,RD226,,,
,09-07-2026,,,,,Spotting,,,,,,0.42,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,2.6,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,0.82,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,4,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,6.25,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,4.72,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,0.92,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,3.52,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.25,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,3.75,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,0.25,,,RD226,,,
,09-07-2026,,,,,Spotting,,,,,,1.83,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,2.7,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,9.68,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,6.88,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,3.68,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,2.02,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.27,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,2.82,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,0.12,,,RD226,,,
,09-07-2026,,,,, Down,,,,,,5.92,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,0.02,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,3.82,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,5.85,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,2.95,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,0.42,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,3.77,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,0.17,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,9.35,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,3.97,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.65,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,3.22,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,4.95,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,7.28,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,44.53,,,RD141,,,
,09-07-2026,,,,,Spotting,,,,,,0.7,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,3.13,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,0.45,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,3.13,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.62,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,2.65,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,13.7,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,2.73,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,7.37,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,2.85,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,0.68,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,2.93,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.62,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,2.92,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,4.2,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,2.6,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,8.58,,,RD243,,,
,09-07-2026,,,,,LU Loading,,,,,,2.67,,,RD243,,,
,09-07-2026,,,,,Waiting,,,,,,3.45,,,RD141,,,
,09-07-2026,,,,,Spotting,,,,,,0.35,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,3.2,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,0.4,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,3.18,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.68,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,2.73,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,0.73,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,2.72,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,19.77,,,RD243,,,
,09-07-2026,,,,,Spotting,,,,,,2.05,,,RD243,,,
,09-07-2026,,,,,LU Loading,,,,,,4.9,,,RD243,,,
,09-07-2026,,,,,LU Loading,,,,,,2.67,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,0.7,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,4.35,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.43,,,RD226,,,
,09-07-2026,,,,,Spotting,,,,,,0.33,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,3.58,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,12.75,,,RD244,,,
,09-07-2026,,,,,Spotting,,,,,,1.77,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,5.5,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,4.95,,,RD226,,,
,09-07-2026,,,,,Spotting,,,,,,0.55,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,4.48,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,0.32,,,RD228,,,
,09-07-2026,,,,,Spotting,,,,,,0.48,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,4.6,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,7.13,,,RD244,,,
,09-07-2026,,,,,Spotting,,,,,,0.28,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,2.78,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,7.38,,,RD226,,,
,09-07-2026,,,,,Spotting,,,,,,0.63,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,5.1,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,0.8,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,3.72,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.18,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,4,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,0.85,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,5.22,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,1.37,,,RD141,,,
,09-07-2026,,,,,Spotting,,,,,,0.12,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,6.27,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,1.22,,,RD226,,,
,09-07-2026,,,,,Spotting,,,,,,0.42,,,RD226,,,
,09-07-2026,,,,,LU Loading,,,,,,3.72,,,RD226,,,
,09-07-2026,,,,,Waiting,,,,,,0.27,,,RD228,,,
,09-07-2026,,,,,LU Loading,,,,,,5.3,,,RD228,,,
,09-07-2026,,,,,Waiting,,,,,,0.4,,,RD234,,,
,09-07-2026,,,,,Spotting,,,,,,0.28,,,RD234,,,
,09-07-2026,,,,,LU Loading,,,,,,4.45,,,RD234,,,
,09-07-2026,,,,,Waiting,,,,,,0.82,,,RD244,,,
,09-07-2026,,,,,Spotting,,,,,,0.35,,,RD244,,,
,09-07-2026,,,,,LU Loading,,,,,,3.1,,,RD244,,,
,09-07-2026,,,,,Waiting,,,,,,0.92,,,RD141,,,
,09-07-2026,,,,,LU Loading,,,,,,4.8,,,RD141,,,
,09-07-2026,,,,,Waiting,,,,,,22.58,,,RD231,,,
,09-07-2026,,,,,Shift Change,,,,,,20.95,,,RD231,,,
,09-07-2026,,,,,Shift Change,,,,,,13.25,,,RD231,,,
,09-07-2026,,,,,Blasting,,,,,,97.95,,,RD231,,,
,09-07-2026,,,,,Marching,,,,,,22.58,,,RD231,,,
,09-07-2026,,,,,Side Casting,,,,,,4.82,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,0.6,,,RD231,,,
,09-07-2026,,,,,Spotting,,,,,,1.25,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,0.13,,,RD231,,,
,09-07-2026,,,,,Side Casting,,,,,,4.25,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,0.05,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,2.85,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,0.02,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,6.17,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.98,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,1.32,,,RD232,,,
,09-07-2026,,,,,LU Loading,,,,,,3.77,,,RD232,,,
,09-07-2026,,,,,Waiting,,,,,,4.22,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,7.87,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,3.37,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,0.08,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,5.33,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,1.33,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,0.22,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,3.68,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,1.57,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,5.85,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,4.68,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,9.45,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,3.97,,,RD232,,,
,09-07-2026,,,,,Waiting,,,,,,3.97,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,4.13,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,0.82,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,0.23,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,5.57,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,1.97,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,4.33,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,1,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,3.83,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,0.65,,,RD232,,,
,09-07-2026,,,,,LU Loading,,,,,,5.42,,,RD232,,,
,09-07-2026,,,,,Waiting,,,,,,0.48,,,RD247,,,
,09-07-2026,,,,,Spotting,,,,,,0.42,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,4.83,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,0.27,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,2.08,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,4.77,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,2.88,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,4.57,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,1.83,,,RD247,,,
,09-07-2026,,,,,Spotting,,,,,,0.65,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,4.77,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,2.53,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.48,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,3.28,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,1.97,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,4.4,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,0.8,,,RD245,,,
,09-07-2026,,,,,Spotting,,,,,,0.58,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,5.48,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,1.32,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,3.3,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,2.97,,,RD232,,,
,09-07-2026,,,,,Spotting,,,,,,0.4,,,RD232,,,
,09-07-2026,,,,,LU Loading,,,,,,4.72,,,RD232,,,
,09-07-2026,,,,,Waiting,,,,,,2.82,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.72,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.33,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.32,,,RD231,,,
,09-07-2026,,,,,Spotting,,,,,,1.7,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,1.55,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,2.22,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,2.9,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,4.13,,,RD232,,,
,09-07-2026,,,,,Spotting,,,,,,0.18,,,RD232,,,
,09-07-2026,,,,,LU Loading,,,,,,2.95,,,RD232,,,
,09-07-2026,,,,,Waiting,,,,,,0.45,,,RD245,,,
,09-07-2026,,,,,Spotting,,,,,,0.28,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,3.05,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,2.42,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.88,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,3.4,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,2.6,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,3.17,,,RD247,,,
,09-07-2026,,,,,Spotting,,,,,,0.42,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,2.87,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,0.22,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.65,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.73,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,12.55,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,3.12,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.93,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,2.9,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,0.53,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,2.72,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,1.3,,,RD229,,,
,09-07-2026,,,,,Side Casting,,,,,,4.92,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.35,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.57,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.25,,,RD245,,,
,09-07-2026,,,,,Spotting,,,,,,0.38,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,2.35,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,0.85,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,2.65,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,3.45,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.85,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,1.53,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.15,,,RD231,,,
,09-07-2026,,,,,Spotting,,,,,,0.43,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,2.75,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,6.57,,,RD247,,,
,09-07-2026,,,,, Down,,,,,,1.57,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,1.78,,,RD247,,,
,09-07-2026,,,,,Spotting,,,,,,0.57,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,3.1,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,0.37,,,RD229,,,
,09-07-2026,,,,,Spotting,,,,,,0.52,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,3.03,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,0.62,,,RD245,,,
,09-07-2026,,,,,LU Loading,,,,,,4.3,,,RD245,,,
,09-07-2026,,,,,Waiting,,,,,,1.15,,,RD231,,,
,09-07-2026,,,,,LU Loading,,,,,,4.75,,,RD231,,,
,09-07-2026,,,,,Waiting,,,,,,0.55,,,RD247,,,
,09-07-2026,,,,,LU Loading,,,,,,3.57,,,RD247,,,
,09-07-2026,,,,,Waiting,,,,,,0.87,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,3.05,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,29.45,,,RD229,,,
,09-07-2026,,,,,Shift Change,,,,,,14.42,,,RD229,,,
,09-07-2026,,,,,Shift Change,,,,,,28.22,,,RD229,,,
,09-07-2026,,,,,Marching,,,,,,2.87,,,RD229,,,
,09-07-2026,,,,,LU Loading,,,,,,2.22,,,RD229,,,
,09-07-2026,,,,,Waiting,,,,,,17.35,,,RD143,,,
,09-07-2026,,,,,Spotting,,,,,,0.28,,,RD143,,,
,09-07-2026,,,,,LU Loading,,,,,,2.68,,,RD143,,,
,09-07-2026,,,,,Waiting,,,,,,7.37,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.45,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,6.77,,,RD227,,,
,09-07-2026,,,,,Spotting,,,,,,0.28,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.27,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,5.18,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.77,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,6.32,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.37,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,5.33,,,RD227,,,
,09-07-2026,,,,,Spotting,,,,,,0.22,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.18,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,6.85,,,RD227,,,
,09-07-2026,,,,,Spotting,,,,,,0.42,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3,,,RD227,,,
,09-07-2026,,,,,Waiting,,,,,,6.27,,,RD227,,,
,09-07-2026,,,,,LU Loading,,,,,,3.35,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,4.35,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,4.42,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,0.22,,,RD227,,,
,10-07-2026,,,,,Spotting,,,,,,0.37,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.65,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,2.73,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,4.2,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,0.53,,,RD227,,,
,10-07-2026,,,,,Spotting,,,,,,0.17,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.75,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,3.63,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.75,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.77,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,2.67,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,2.85,,,RD121,,,
,10-07-2026,,,,,Spotting,,,,,,0.17,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,5.47,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,2.63,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.17,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,3.35,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,4,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.07,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.35,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,2.38,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.3,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.35,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,2.93,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,0.85,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,4.15,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,5.6,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.12,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.2,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,6.12,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,4.4,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.63,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,4.42,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.4,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,4.9,,,RD227,,,
,10-07-2026,,,,,Spotting,,,,,,0.57,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,2.82,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,4.77,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,2.35,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,4.88,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,2.7,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,16.03,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.67,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,6.27,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.75,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,6.28,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.33,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.25,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.73,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,1.6,,,RD121,,,
,10-07-2026,,,,,Spotting,,,,,,0.25,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.72,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,0.72,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,4.4,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,7.47,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.2,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,2.75,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,3.85,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.05,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.02,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,3.47,,,RD121,,,
,10-07-2026,,,,,LU Loading,,,,,,4.02,,,RD121,,,
,10-07-2026,,,,,Waiting,,,,,,1.58,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.13,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,5.62,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.07,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,7.75,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,3.28,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,5.7,,,RD227,,,
,10-07-2026,,,,,LU Loading,,,,,,4.13,,,RD227,,,
,10-07-2026,,,,,Waiting,,,,,,1.37,,,RD121,,,
