,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,LU Loading,,,,,,4.43,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,0.97,,,RD251,,,
,01-07-2026,,,,,LU Loading,,,,,,0.83,,,RD251,,,
,01-07-2026,,,,,Waiting,,,,,,2.25,,,RD243,,,
,01-07-2026,,,,,LU Loading,,,,,,0.17,,,RD243,,,
,01-07-2026,,,,,Waiting,,,,,,6.68,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,2.5,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,11.83,,,RD251,,,
,01-07-2026,,,,,LU Loading,,,,,,2.22,,,RD251,,,
,01-07-2026,,,,,Waiting,,,,,,14.68,,,RD243,,,
,01-07-2026,,,,,LU Loading,,,,,,2.17,,,RD243,,,
,01-07-2026,,,,,Waiting,,,,,,0.23,,,RD251,,,
,01-07-2026,,,,,LU Loading,,,,,,2.52,,,RD251,,,
,01-07-2026,,,,,Waiting,,,,,,4.7,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,2.48,,,RD248,,,
,01-07-2026,,,,,Waiting,,,,,,1.83,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,2.53,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,0.23,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,2.7,,,RD248,,,
,01-07-2026,,,,,Waiting,,,,,,4.35,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,2.2,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,9.45,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,2.67,,,RD248,,,
,01-07-2026,,,,,Waiting,,,,,,9.27,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,2.93,,,RD248,,,
,01-07-2026,,,,,Waiting,,,,,,8.38,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,2.78,,,RD248,,,
,01-07-2026,,,,,Waiting,,,,,,8.4,,,RD243,,,
,01-07-2026,,,,,LU Loading,,,,,,1.43,,,RD243,,,
,01-07-2026,,,,,Waiting,,,,,,5.37,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,3.67,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,0.47,,,RD251,,,
,01-07-2026,,,,,LU Loading,,,,,,2.55,,,RD251,,,
,01-07-2026,,,,,Waiting,,,,,,11.88,,,RD243,,,
,01-07-2026,,,,,LU Loading,,,,,,0.12,,,RD243,,,
,01-07-2026,,,,,Waiting,,,,,,11.87,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,14.97,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,22.63,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,0.08,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,7.5,,,RD251,,,
,01-07-2026,,,,,LU Loading,,,,,,0.45,,,RD251,,,
,01-07-2026,,,,,Waiting,,,,,,19.17,,,RD251,,,
,01-07-2026,,,,,LU Loading,,,,,,0.58,,,RD251,,,
,01-07-2026,,,,,Waiting,,,,,,21.55,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,34.63,,,RD248,,,
,01-07-2026,,,,,Waiting,,,,,,10.5,,,RD248,,,
,01-07-2026,,,,,LU Loading,,,,,,61,,,RD248,,,
,01-07-2026,,,,,Shift Change,,,,,,24.98,,,RD252,,,
,01-07-2026,,,,,Shift Change,,,,,,79.35,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,172.27,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,3.72,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,17.12,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,0.43,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,9.2,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,3.55,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,6.95,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,0.77,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,101.82,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,3.63,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,0.02,,,RD250,,,
,01-07-2026,,,,,LU Loading,,,,,,3.22,,,RD250,,,
,01-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,2.98,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,2.9,,,RD250,,,
,01-07-2026,,,,,LU Loading,,,,,,3.37,,,RD250,,,
,01-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,5.03,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,0.02,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,0.02,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,5.43,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,3,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,2.5,,,RD250,,,
,01-07-2026,,,,,LU Loading,,,,,,1.18,,,RD250,,,
,01-07-2026,,,,,Waiting,,,,,,5.2,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,3.22,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,5.03,,,RD250,,,
,01-07-2026,,,,,LU Loading,,,,,,2.42,,,RD250,,,
,01-07-2026,,,,,Waiting,,,,,,8.52,,,RD252,,,
,01-07-2026,,,,,Shift Change,,,,,,27.12,,,RD252,,,
,01-07-2026,,,,,Shift Change,,,,,,24.37,,,RD252,,,
,01-07-2026,,,,,Daily Service,,,,,,27,,,RD252,,,
,01-07-2026,,,,,Schedule No Work,,,,,,8.82,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,16.75,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,0.97,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,2.02,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,5.5,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,5.45,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,3.2,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,6.15,,,RD252,,,
,01-07-2026,,,,,LU Loading,,,,,,4.7,,,RD252,,,
,01-07-2026,,,,,Waiting,,,,,,0.78,,,RD232,,,
,01-07-2026,,,,,LU Loading,,,,,,2.53,,,RD232,,,
,01-07-2026,,,,,Waiting,,,,,,106.13,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,3.75,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.07,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,3.23,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.55,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,4.08,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,3.43,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,5,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,0.1,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.4,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,0.57,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.6,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,13.13,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.65,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,5.78,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,0.05,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,3.17,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.25,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,14.63,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.15,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,0.27,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.03,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,8.42,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.25,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,5.72,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,1.72,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,6.2,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,1.88,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.38,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,1.98,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,2.78,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.13,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.42,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.07,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,2.87,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.25,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.37,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.2,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,2.73,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.3,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.7,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.2,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,2.1,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,1.95,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,12.82,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,6.48,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,3.25,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.32,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,0.02,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.08,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,0.05,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.03,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,0.2,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.72,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.5,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.68,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,1.32,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,1.75,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.47,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.17,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,2,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.33,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.5,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.28,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,3.32,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,3.25,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,6.52,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,3.53,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,12.55,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,4.1,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.52,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.4,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,1.87,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,1.63,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,1.63,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,4.17,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.5,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.12,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.28,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,2.3,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,2.68,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,2.65,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,1.75,,,RD232,,,
,02-07-2026,,,,,LU Loading,,,,,,3.42,,,RD232,,,
,02-07-2026,,,,,Waiting,,,,,,7.38,,,RD234,,,
,02-07-2026,,,,,Shift Change,,,,,,25.33,,,RD234,,,
,02-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,02-07-2026,,,,,Shift Change,,,,,,38.73,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,8.15,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.82,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.07,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.08,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD234,,,
,02-07-2026,,,,,LU Loading,,,,,,0.58,,,RD234,,,
,02-07-2026,,,,,Waiting,,,,,,99.32,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,3.68,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,9.57,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,0.78,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.77,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,6.03,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,84.08,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,87.42,,,RD248,,,
,02-07-2026,,,,,Side Casting,,,,,,83.5,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,29.95,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,0.32,,,RD229,,,
,02-07-2026,,,,,Shift Change,,,,,,24.13,,,RD229,,,
,02-07-2026,,,,,Shift Change,,,,,,50.32,,,RD229,,,
,02-07-2026,,,,,Waiting,,,,,,10.57,,,RD229,,,
,02-07-2026,,,,,LU Loading,,,,,,2.32,,,RD229,,,
,02-07-2026,,,,,Waiting,,,,,,0.68,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,4.45,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,0.15,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,9.65,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,6.53,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,4.22,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,6.47,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.12,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.17,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,4.7,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,3.85,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,0.95,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.18,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.08,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.28,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,3.53,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.25,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,4.07,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,2.42,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.75,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.05,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.85,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,2.05,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,4.58,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.98,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.73,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,1.5,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,4.5,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,4.93,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,2.45,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,7,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,9.42,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.43,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,1.58,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.9,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,14.57,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,5.27,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,4.6,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.33,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.57,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.72,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,5.88,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,1.58,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,73.82,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,2.15,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.63,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,2.32,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,5.27,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,4.7,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,5.43,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,2.23,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.38,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,2.47,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.78,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,2.6,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.62,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,2.35,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.03,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,1.95,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.43,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,1.88,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,2.43,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.35,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,0.37,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.5,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,1.85,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.17,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3.2,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,8.35,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,2.72,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,4.4,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3.85,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,2.73,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,2.48,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,0.57,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,7.03,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.33,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,1.92,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,4.15,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,1.92,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.27,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,2.57,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,4.83,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,2.12,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.37,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,6.28,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,1.95,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,2.45,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,2.95,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.3,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,2.9,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,4.67,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.05,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,0.02,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,3.77,,,RD230,,,
,02-07-2026,,,,,Spotting,,,,,,0.87,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,2.78,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,3.53,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3.05,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,2.43,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.87,,,RD230,,,
,02-07-2026,,,,,LU Loading,,,,,,3.13,,,RD230,,,
,02-07-2026,,,,,Waiting,,,,,,22.9,,,RD235,,,
,02-07-2026,,,,,Shift Change,,,,,,17.08,,,RD235,,,
,02-07-2026,,,,,Shift Change,,,,,,50.85,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,0.18,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,24.48,,,RD244,,,
,02-07-2026,,,,,LU Loading,,,,,,4.67,,,RD244,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD233,,,
,02-07-2026,,,,,LU Loading,,,,,,0.02,,,RD233,,,
,02-07-2026,,,,,Waiting,,,,,,5.92,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.03,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD244,,,
,02-07-2026,,,,,LU Loading,,,,,,0.1,,,RD244,,,
,02-07-2026,,,,,Waiting,,,,,,0.1,,,RD244,,,
,02-07-2026,,,,,LU Loading,,,,,,2.1,,,RD244,,,
,02-07-2026,,,,,Waiting,,,,,,0.12,,,RD233,,,
,02-07-2026,,,,,LU Loading,,,,,,2.43,,,RD233,,,
,02-07-2026,,,,,Waiting,,,,,,3.77,,,RD252,,,
,02-07-2026,,,,,LU Loading,,,,,,2.73,,,RD252,,,
,02-07-2026,,,,,Waiting,,,,,,0.02,,,RD244,,,
,02-07-2026,,,,,LU Loading,,,,,,2.5,,,RD244,,,
