,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,Spotting,,,,,,0.2,,,RD253,,,
,01-07-2026,,,,,LU Loading,,,,,,1.55,,,RD253,,,
,01-07-2026,,,,,Waiting,,,,,,0.08,,,RD227,,,
,01-07-2026,,,,,Marching,,,,,,3.48,,,RD227,,,
,01-07-2026,,,,,Side Casting,,,,,,10.6,,,RD227,,,
,01-07-2026,,,,,LU Loading,,,,,,0.28,,,RD227,,,
,01-07-2026,,,,,Side Casting,,,,,,99.08,,,RD227,,,
,01-07-2026,,,,,LU Loading,,,,,,13.12,,,RD227,,,
,01-07-2026,,,,,Waiting,,,,,,100.28,,,RD242,,,
,01-07-2026,,,,,Side Casting,,,,,,26.35,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.37,,,RD242,,,
,01-07-2026,,,,,Waiting,,,,,,0.1,,,RD242,,,
,01-07-2026,,,,,Marching,,,,,,4.03,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,0.73,,,RD242,,,
,01-07-2026,,,,,Marching,,,,,,3.13,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.57,,,RD242,,,
,01-07-2026,,,,,Spotting,,,,,,0.35,,,RD244,,,
,01-07-2026,,,,,LU Loading,,,,,,3.57,,,RD244,,,
,01-07-2026,,,,,Spotting,,,,,,0.88,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,3.53,,,RD226,,,
,01-07-2026,,,,,Spotting,,,,,,0.12,,,RD231,,,
,01-07-2026,,,,,LU Loading,,,,,,2.95,,,RD231,,,
,01-07-2026,,,,,LU Loading,,,,,,2.8,,,RD122,,,
,01-07-2026,,,,,Waiting,,,,,,8.87,,,RD242,,,
,01-07-2026,,,,,Spotting,,,,,,1.35,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,4.38,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.6,,,RD244,,,
,01-07-2026,,,,,Spotting,,,,,,0.78,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,3.32,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,3.33,,,RD231,,,
,01-07-2026,,,,,Spotting,,,,,,0.4,,,RD122,,,
,01-07-2026,,,,,LU Loading,,,,,,2.53,,,RD122,,,
,01-07-2026,,,,,Waiting,,,,,,0.23,,,RD143,,,
,01-07-2026,,,,,LU Loading,,,,,,1.58,,,RD143,,,
,01-07-2026,,,,,Waiting,,,,,,6.48,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.62,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.22,,,RD244,,,
,01-07-2026,,,,,Waiting,,,,,,1.43,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,3.55,,,RD226,,,
,01-07-2026,,,,,Waiting,,,,,,2.13,,,RD122,,,
,01-07-2026,,,,,Spotting,,,,,,0.72,,,RD122,,,
,01-07-2026,,,,,LU Loading,,,,,,4.1,,,RD122,,,
,01-07-2026,,,,,Waiting,,,,,,2.63,,,RD231,,,
,01-07-2026,,,,,Spotting,,,,,,0.23,,,RD231,,,
,01-07-2026,,,,,LU Loading,,,,,,4.9,,,RD231,,,
,01-07-2026,,,,,Spotting,,,,,,0.48,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,4.23,,,RD242,,,
,01-07-2026,,,,,Spotting,,,,,,1.3,,,RD244,,,
,01-07-2026,,,,,LU Loading,,,,,,4.28,,,RD244,,,
,01-07-2026,,,,,Waiting,,,,,,1.05,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,4.58,,,RD226,,,
,01-07-2026,,,,,Waiting,,,,,,0.62,,,RD122,,,
,01-07-2026,,,,,LU Loading,,,,,,5.1,,,RD122,,,
,01-07-2026,,,,,Waiting,,,,,,5.35,,,RD228,,,
,01-07-2026,,,,,LU Loading,,,,,,3.6,,,RD228,,,
,01-07-2026,,,,,Waiting,,,,,,0.2,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,4.05,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,4.5,,,RD243,,,
,01-07-2026,,,,,Waiting,,,,,,0.15,,,RD242,,,
,01-07-2026,,,,,Spotting,,,,,,0.6,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.33,,,RD242,,,
,01-07-2026,,,,,Waiting,,,,,,0.23,,,RD245,,,
,01-07-2026,,,,,LU Loading,,,,,,3.97,,,RD245,,,
,01-07-2026,,,,,Spotting,,,,,,0.47,,,RD239,,,
,01-07-2026,,,,,LU Loading,,,,,,3.32,,,RD239,,,
,01-07-2026,,,,,Waiting,,,,,,0.57,,,RD235,,,
,01-07-2026,,,,,LU Loading,,,,,,4.25,,,RD235,,,
,01-07-2026,,,,,Spotting,,,,,,0.63,,,RD228,,,
,01-07-2026,,,,,LU Loading,,,,,,1.75,,,RD228,,,
,01-07-2026,,,,,LU Loading,,,,,,1.77,,,RD228,,,
,01-07-2026,,,,,Waiting,,,,,,0.33,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,4.35,,,RD240,,,
,01-07-2026,,,,,Spotting,,,,,,0.33,,,RD243,,,
,01-07-2026,,,,,LU Loading,,,,,,4.48,,,RD243,,,
,01-07-2026,,,,,Spotting,,,,,,0.08,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.8,,,RD242,,,
,01-07-2026,,,,,LU Loading,,,,,,3.7,,,RD245,,,
,01-07-2026,,,,,Waiting,,,,,,0.17,,,RD239,,,
,01-07-2026,,,,,LU Loading,,,,,,3,,,RD239,,,
,01-07-2026,,,,,LU Loading,,,,,,3.28,,,RD235,,,
,01-07-2026,,,,,Waiting,,,,,,0.37,,,RD228,,,
,01-07-2026,,,,,LU Loading,,,,,,2.83,,,RD228,,,
,01-07-2026,,,,,Waiting,,,,,,19.63,,,RD244,,,
,01-07-2026,,,,,Spotting,,,,,,0.43,,,RD244,,,
,01-07-2026,,,,,LU Loading,,,,,,2.77,,,RD244,,,
,01-07-2026,,,,,LU Loading,,,,,,3.85,,,RD227,,,
,01-07-2026,,,,,Waiting,,,,,,0.95,,,RD240,,,
,01-07-2026,,,,,Spotting,,,,,,0.15,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,4.23,,,RD240,,,
,01-07-2026,,,,,Waiting,,,,,,0.68,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,4.17,,,RD226,,,
,01-07-2026,,,,,LU Loading,,,,,,6.07,,,RD253,,,
,01-07-2026,,,,,Waiting,,,,,,0.15,,,RD126,,,
,01-07-2026,,,,,Spotting,,,,,,0.57,,,RD126,,,
,01-07-2026,,,,,LU Loading,,,,,,4.35,,,RD126,,,
,01-07-2026,,,,,Waiting,,,,,,0.78,,,RD227,,,
,01-07-2026,,,,,LU Loading,,,,,,4.05,,,RD227,,,
,01-07-2026,,,,,Waiting,,,,,,9.28,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,2.37,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,2.12,,,RD228,,,
,01-07-2026,,,,,Waiting,,,,,,10.72,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,1.42,,,RD240,,,
,01-07-2026,,,,,LU Loading,,,,,,3.67,,,RD253,,,
,01-07-2026,,,,,Waiting,,,,,,0.65,,,RD126,,,
,01-07-2026,,,,,LU Loading,,,,,,4.05,,,RD126,,,
,01-07-2026,,,,,Waiting,,,,,,1.23,,,RD227,,,
,01-07-2026,,,,,Spotting,,,,,,0.32,,,RD227,,,
,01-07-2026,,,,,LU Loading,,,,,,4.88,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,0.17,,,RD226,,,
,02-07-2026,,,,,Waiting,,,,,,5.75,,,RD228,,,
,02-07-2026,,,,,Spotting,,,,,,0.23,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,4.72,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.68,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,4.7,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,12.12,,,RD227,,,
,02-07-2026,,,,,Face Prep,,,,,,6.4,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,2.32,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.63,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,3.97,,,RD226,,,
,02-07-2026,,,,,Waiting,,,,,,0.33,,,RD126,,,
,02-07-2026,,,,,Spotting,,,,,,0.22,,,RD126,,,
,02-07-2026,,,,,LU Loading,,,,,,3.55,,,RD126,,,
,02-07-2026,,,,,Waiting,,,,,,1.17,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,5.38,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,6.08,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,5.02,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,4.73,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.62,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,3.2,,,RD226,,,
,02-07-2026,,,,,Waiting,,,,,,10.07,,,RD233,,,
,02-07-2026,,,,,Spotting,,,,,,0.68,,,RD233,,,
,02-07-2026,,,,,LU Loading,,,,,,10.28,,,RD233,,,
,02-07-2026,,,,,Waiting,,,,,,0.27,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.42,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,2.55,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,3.18,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.88,,,RD240,,,
,02-07-2026,,,,,LU Loading,,,,,,3.08,,,RD240,,,
,02-07-2026,,,,,Waiting,,,,,,1.3,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3.23,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.08,,,RD253,,,
,02-07-2026,,,,,Spotting,,,,,,0.53,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,4.6,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,6.45,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,5.43,,,RD233,,,
,02-07-2026,,,,,Waiting,,,,,,9.12,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,6.88,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,3.97,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,4.17,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,4.08,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,7.63,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,8.38,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,7.25,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,0.5,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,3.95,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,2.52,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,5.57,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,3.83,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,1.8,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,3.37,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.1,,,RD240,,,
,02-07-2026,,,,,LU Loading,,,,,,10.85,,,RD240,,,
,02-07-2026,,,,,LU Loading,,,,,,9.98,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,6.87,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,6.25,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,0.77,,,RD251,,,
,02-07-2026,,,,,Waiting,,,,,,12.47,,,RD253,,,
,02-07-2026,,,,,Spotting,,,,,,12.32,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,5.13,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,8.63,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3.12,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.5,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,3.68,,,RD226,,,
,02-07-2026,,,,,Waiting,,,,,,0.87,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,3.5,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,0.9,,,RD251,,,
,02-07-2026,,,,,LU Loading,,,,,,4.63,,,RD251,,,
,02-07-2026,,,,,LU Loading,,,,,,3.62,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,11.13,,,RD227,,,
,02-07-2026,,,,,LU Loading,,,,,,3.85,,,RD227,,,
,02-07-2026,,,,,Waiting,,,,,,0.98,,,RD226,,,
,02-07-2026,,,,,LU Loading,,,,,,5.35,,,RD226,,,
,02-07-2026,,,,,Waiting,,,,,,14.18,,,RD253,,,
,02-07-2026,,,,,Shift Change,,,,,,25.23,,,RD253,,,
,02-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,02-07-2026,,,,,Shift Change,,,,,,30.42,,,RD253,,,
,02-07-2026,,,,,Daily Service,,,,,,183.85,,,RD253,,,
,02-07-2026,,,,,Marching,,,,,,21.72,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.4,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,3.88,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.38,,,RD250,,,
,02-07-2026,,,,,Spotting,,,,,,0.18,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,3.63,,,RD250,,,
,02-07-2026,,,,,Waiting,,,,,,9.57,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,3.78,,,RD250,,,
,02-07-2026,,,,,Waiting,,,,,,1.88,,,RD228,,,
,02-07-2026,,,,,Spotting,,,,,,0.15,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,3.38,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,4.1,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,3.1,,,RD250,,,
,02-07-2026,,,,,Waiting,,,,,,1.05,,,RD228,,,
,02-07-2026,,,,,Spotting,,,,,,0.75,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,2.87,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,3.23,,,RD237,,,
,02-07-2026,,,,,Fuel Filling,,,,,,15.18,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,4.75,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,3.77,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,6.67,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,1.05,,,RD231,,,
,02-07-2026,,,,,LU Loading,,,,,,5.33,,,RD231,,,
,02-07-2026,,,,,Waiting,,,,,,0.5,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,4,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.5,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,5.33,,,RD250,,,
,02-07-2026,,,,,Waiting,,,,,,2.63,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,4.68,,,RD228,,,
,02-07-2026,,,,,Spotting,,,,,,0.32,,,RD231,,,
,02-07-2026,,,,,LU Loading,,,,,,5.5,,,RD231,,,
,02-07-2026,,,,,Waiting,,,,,,1.08,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.9,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.88,,,RD250,,,
,02-07-2026,,,,,Spotting,,,,,,0.1,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,5.98,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,4.93,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,3.13,,,RD231,,,
,02-07-2026,,,,,LU Loading,,,,,,4.4,,,RD231,,,
,02-07-2026,,,,,Waiting,,,,,,0.72,,,RD237,,,
,02-07-2026,,,,,Spotting,,,,,,1.3,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,3.78,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,1.37,,,RD250,,,
,02-07-2026,,,,,Spotting,,,,,,1.43,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,2,,,RD250,,,
,02-07-2026,,,,,Waiting,,,,,,14.12,,,RD231,,,
,02-07-2026,,,,,Spotting,,,,,,0.25,,,RD231,,,
,02-07-2026,,,,,LU Loading,,,,,,1.82,,,RD231,,,
,02-07-2026,,,,,Waiting,,,,,,2.02,,,RD237,,,
,02-07-2026,,,,,LU Loading,,,,,,5.78,,,RD237,,,
,02-07-2026,,,,,Waiting,,,,,,0.7,,,RD250,,,
,02-07-2026,,,,,Spotting,,,,,,0.57,,,RD250,,,
,02-07-2026,,,,,LU Loading,,,,,,4.77,,,RD250,,,
,02-07-2026,,,,,Spotting,,,,,,0.47,,,RD228,,,
,02-07-2026,,,,,LU Loading,,,,,,7.13,,,RD228,,,
,02-07-2026,,,,,Waiting,,,,,,3.22,,,RD245,,,
,02-07-2026,,,,,Side Casting,,,,,,41.88,,,RD245,,,
,02-07-2026,,,,,Shift Change,,,,,,23.72,,,RD245,,,
,02-07-2026,,,,,Shift Change,,,,,,39.83,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,3.92,,,RD245,,,
,02-07-2026,,,,,Spotting,,,,,,1.08,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,3.53,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.88,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,2.17,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,3.05,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,1.23,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,1.07,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.85,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,3.72,,,RD253,,,
,02-07-2026,,,,,Spotting,,,,,,0.28,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,5.6,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,2.07,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,5.28,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,0.22,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,3.22,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,0.57,,,RD245,,,
,02-07-2026,,,,,Spotting,,,,,,0.7,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,4.37,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,2.32,,,RD253,,,
,02-07-2026,,,,,Spotting,,,,,,2.5,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,4.33,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.87,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,3.35,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,0.97,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,4.8,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,0.22,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.97,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,0.4,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,4.2,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.37,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.88,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,2.13,,,RD245,,,
,02-07-2026,,,,,Spotting,,,,,,0.13,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,3.12,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,3.3,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,2.93,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,2.65,,,RD235,,,
,02-07-2026,,,,,Spotting,,,,,,0.32,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.5,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,1.45,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,0.3,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,0.17,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,0.17,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.37,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,0.4,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.83,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,1,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,2.03,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.08,,,RD235,,,
,02-07-2026,,,,,Toilet Break,,,,,,1.73,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.5,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,6.85,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.92,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,0.28,,,RD245,,,
,02-07-2026,,,,,Spotting,,,,,,0.63,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.03,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,2.1,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,2.72,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,0.67,,,RD235,,,
,02-07-2026,,,,,Spotting,,,,,,0.27,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.92,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,1.57,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.75,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,0.4,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.07,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,1.63,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,3.98,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,2.38,,,RD235,,,
,02-07-2026,,,,,Spotting,,,,,,0.77,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.42,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,0.47,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.23,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,0.27,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.8,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,0.3,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,2.87,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,2.6,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,3.47,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,0.77,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.43,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,3.25,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.75,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,3.7,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.52,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,1.38,,,RD235,,,
,02-07-2026,,,,,Spotting,,,,,,0.27,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.73,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,0.05,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,0.43,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.43,,,RD248,,,
,02-07-2026,,,,,Waiting,,,,,,2.98,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,2.85,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,6.67,,,RD235,,,
,02-07-2026,,,,,Spotting,,,,,,0.25,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,1.82,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,0.05,,,RD248,,,
,02-07-2026,,,,,Spotting,,,,,,0.33,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,2.8,,,RD248,,,
,02-07-2026,,,,,LU Loading,,,,,,3.12,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,1.1,,,RD253,,,
,02-07-2026,,,,,Spotting,,,,,,1.38,,,RD253,,,
,02-07-2026,,,,,LU Loading,,,,,,2.53,,,RD253,,,
,02-07-2026,,,,,Waiting,,,,,,2.07,,,RD235,,,
,02-07-2026,,,,,Spotting,,,,,,0.2,,,RD235,,,
,02-07-2026,,,,,LU Loading,,,,,,2.85,,,RD235,,,
,02-07-2026,,,,,Waiting,,,,,,2.62,,,RD245,,,
,02-07-2026,,,,,Spotting,,,,,,0.6,,,RD245,,,
,02-07-2026,,,,,LU Loading,,,,,,3.18,,,RD245,,,
,02-07-2026,,,,,Waiting,,,,,,0.93,,,RD253,,,
